cell_id,time,enh_x,enh_y,enh_z,prom_x,prom_y,prom_z,transcription
439,205,231.85547140982908,590.8604256405206,-106.19981794350929,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,206,168.4528073844379,692.0158786567468,-73.12870875784358,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,207,319.69077633523193,555.626207594126,-265.45278874618407,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,208,189.14876867438284,681.31197064556,45.04768726460958,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,209,-77.51924853064133,480.3994169583567,-30.033412107965944,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,210,105.7001650419154,710.2863029549941,-241.66900594829107,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,211,196.23378347297728,281.7724175092658,-76.95237983291868,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,212,293.92259692082246,414.41644789538606,-177.56675032586307,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,213,274.95960405418214,466.5126003678025,-61.79857521588116,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,214,223.87416446070108,401.8823402947038,-226.57337820910394,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,215,292.32241919453986,418.75975466842374,-115.5499219842336,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,216,168.69008416935048,356.09357276480046,-55.54753060674835,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,217,183.7984723070722,610.3118486329519,-190.74461048182184,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,218,168.02814430509045,433.3958731733549,-123.45962337024034,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,219,425.90550559415783,455.999499695002,-45.45689362828391,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,220,140.5299512462483,521.8149366228781,-249.87198342752535,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,221,215.12920207227899,493.46991824926954,-58.75599564865823,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,222,200.30451250445594,842.5770879861648,-200.84273473640326,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,223,312.75036085919453,394.5403172298778,-71.56958479984787,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,224,29.204811975557334,719.5150146655172,-69.67265674738064,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,225,336.6739478619777,322.8323628082568,-265.25789889447213,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,226,274.32081609329634,596.7127266238863,-20.45618001549255,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,227,221.80141858446177,488.9613723099005,-19.86150974200001,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,228,294.26857873280346,645.1708654047244,-278.0061296804745,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,229,152.97203589809902,521.7826026993341,-97.35753444642057,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,230,297.10497816271993,452.1272790555511,-182.69299048169532,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,231,25.967548762681815,525.9375252747536,-47.485549350339085,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,232,184.48657569386864,420.4482975977408,-174.00116432404332,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,233,123.75263783175319,438.8228286040114,-91.67374839853684,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,234,188.34938231866272,590.4181452715089,-231.86652134235874,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,235,15.663183915283923,436.26969070783497,-148.6551248019343,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,236,148.35994554564797,641.1941929636416,-155.79866344434302,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,237,352.19091798855504,340.12848682462095,-235.71466795999729,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,238,208.52337316463877,472.9822492787034,-90.41930894164538,-341.8582880467409,493.65728849686445,-163.48887617019858,1
439,239,93.3715800860333,324.7792513718149,-143.87203247874186,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,240,267.7146440998366,485.5893329435841,-182.62683870491418,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,241,-61.55616323026817,447.2703509249407,-209.83348497718953,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,242,367.8369842124549,290.11842591580086,-312.960623079719,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,243,276.9427216433278,380.8526681517766,-307.3912257354955,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,244,71.64861141543508,486.8533884391494,-9.796381683088242,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,245,314.1496441300453,482.10030632000996,-22.120213376455354,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,246,184.6142908404613,288.64785747785606,-208.4047079193909,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,247,203.04747005081697,659.4337449886832,-11.908457902534451,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,248,150.47569363575013,422.54394324876057,-315.51707862831216,-341.8582880467409,493.65728849686445,-163.48887617019858,0
439,249,174.66592397348086,316.6027421188951,-294.2994175389032,-341.8582880467409,493.65728849686445,-163.48887617019858,1
440,0,810.6079663177856,-108.65367017796169,-992.3515991251099,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,1,502.4009387044513,-7.904083760116748,-884.5612945018148,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,2,669.5422573421705,135.26991551541732,-1072.3401828863502,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,3,477.4517876664544,151.320403322098,-883.3807705245481,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,4,774.6706148316703,110.81680387454114,-886.1891244224698,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,5,754.3666391425099,189.21013222988358,-1172.0859625492656,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,6,680.5091366237264,254.05937986538106,-940.7384142681098,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,7,568.237917133553,45.67165764767654,-943.6135449757671,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,8,381.01895804079027,67.36423390380416,-938.0534466804716,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,9,604.7049254296466,70.12996259743792,-1073.69905976224,209.26709514131923,162.0058857762796,-896.6254511431456,1
440,10,789.2311966069817,239.98324726844353,-929.0716824089925,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,11,828.1225035499797,191.15702953824356,-803.244655717684,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,12,544.0050503964014,103.56913606100538,-866.649303028055,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,13,810.8639311674906,108.53697290908937,-822.7946490166356,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,14,637.0933753780637,151.23244856691454,-1206.8601692987015,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,15,354.08457596782574,310.59019866360484,-795.4972852910546,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,16,281.9674998532343,174.69290292254928,-1017.0962108570005,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,17,916.5560676599034,257.1452838324743,-771.6785558420323,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,18,601.7855104127732,-42.248881015567264,-808.1846810865737,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,19,762.6971176727146,60.4004629874275,-841.5090641786279,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,20,829.3893383193373,158.31962880612826,-907.7621900085838,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,21,678.1331485962218,-92.79339598015613,-779.2610099192124,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,22,737.5465775268742,130.49608347073843,-942.0646517242034,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,23,666.2559949900569,-6.018692957994318,-836.3038255053384,209.26709514131923,162.0058857762796,-896.6254511431456,1
440,24,698.1004438884764,185.2231539165557,-710.6463601918897,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,25,631.3110485497934,206.1889205657106,-708.8158898988027,209.26709514131923,162.0058857762796,-896.6254511431456,1
440,26,882.1093705068361,172.62244091120726,-896.8476515475048,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,27,711.4739111572235,128.6253811967867,-1007.2469724412923,209.26709514131923,162.0058857762796,-896.6254511431456,1
440,28,709.7592785872991,348.57584762920703,-878.2613534855976,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,29,817.4777106320477,150.71689823881024,-887.7005764005755,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,30,921.532425116792,105.74504673172268,-1073.2210394574327,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,31,527.8724334215758,147.60628073749865,-687.8282371114196,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,32,746.5308559972167,271.4583464980392,-1001.3950996725056,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,33,890.0251514862308,61.01750204330284,-955.3043093236096,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,34,658.1429096285004,166.95853415060756,-892.320579069706,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,35,818.2038796348107,199.32821395765458,-797.7028923591863,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,36,839.8862340265908,262.66709875280026,-864.6277227091027,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,37,643.6658085494635,109.73767818048395,-923.628571760351,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,38,671.3948379203723,186.67895516945245,-723.6635357780133,209.26709514131923,162.0058857762796,-896.6254511431456,1
440,39,718.9905850997061,339.3545433813422,-791.7685614242174,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,40,728.536221370573,65.71922485037486,-707.706941323719,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,41,692.8139528748138,8.326634102022268,-746.0657175356309,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,42,872.7007031746632,214.2552287448521,-683.7638076811156,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,43,785.991073481587,-150.16801061444474,-872.8281034133988,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,44,513.4790328387744,122.1007758623715,-1100.804679385903,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,45,869.9277985918714,55.229812628765075,-1074.063178817303,209.26709514131923,162.0058857762796,-896.6254511431456,1
440,46,873.0718191077126,333.65614228231124,-770.8897195774967,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,47,869.2983055193662,78.4570709117383,-1038.9604689907821,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,48,683.7412450662956,317.60869928510954,-885.4565688998861,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,49,677.2572733589534,36.59622922922094,-934.2511135980067,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,50,629.5080257102035,104.09334601317727,-954.4131259330086,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,51,936.486346428775,51.75552101253858,-895.1651415839522,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,52,782.4196774818918,342.42408466770644,-655.0843448552555,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,53,335.47273413504166,62.559111590434966,-822.9730835969887,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,54,655.7448037563536,152.4365837899982,-1022.1033137115413,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,55,665.8485879213156,172.38156509625412,-1067.7454931636435,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,56,768.344193836556,257.2177827325286,-832.3292563230766,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,57,893.6541691175557,139.9268382015718,-1070.7148699486925,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,58,491.9959008174161,141.04817528002016,-877.3164477567917,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,59,747.9233116871188,38.02736527835734,-928.4527518000948,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,60,738.0813637928511,260.42470481230146,-1169.2626555885279,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,61,837.1775450480983,119.44124196602289,-662.9412831008601,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,62,866.25742914087,32.67335839474552,-949.9875088869726,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,63,795.2041334820179,107.06489497395825,-925.5925720877315,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,64,665.8430511250864,147.32156648991935,-838.4883352550273,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,65,441.85729637624763,298.3349954234677,-1070.4008091449673,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,66,700.8481588645947,44.384018491463834,-828.7052094441115,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,67,808.2078513598293,129.1296169708172,-799.9423337933536,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,68,657.1954328063443,91.16369244124034,-843.2330607809228,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,69,747.1323980026509,47.29694051273242,-705.6541877069349,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,70,595.4824274427764,229.0054876732425,-847.4047168169,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,71,832.8350724011909,125.73956161362226,-893.3309762751095,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,72,596.5504877418689,-98.18527400815387,-965.8465666861224,209.26709514131923,162.0058857762796,-896.6254511431456,1
440,73,738.3370918021537,466.94922139775963,-811.2474475067183,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,74,671.1102155710034,11.929918279801683,-1125.7403445861266,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,75,788.8419429680068,33.19695983134088,-958.8008618044946,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,76,374.85983720750846,280.610524561238,-859.6680620159174,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,77,911.6594428911067,112.6846752867237,-860.9306342403373,209.26709514131923,162.0058857762796,-896.6254511431456,0
440,78,637.1315761067325,-7.819098250451731,-923.0738912662086,209.26709514131923,162.0058857762796,-896.6254511431456,0
